"","tmax","time"
"1",29.3837890625,1980-01-01
"2",35.853515625,1980-01-02
"3",37.984375,1980-01-03
"4",34.93359375,1980-01-04
"5",37.6142578125,1980-01-05
"6",38.43359375,1980-01-06
"7",38.083984375,1980-01-07
"8",38.173828125,1980-01-08
"9",40.6337890625,1980-01-09
"10",44.603515625,1980-01-10
"11",33.583984375,1980-01-11
"12",33.2041015625,1980-01-12
"13",36.3740234375,1980-01-13
"14",43.1142578125,1980-01-14
"15",42.0341796875,1980-01-15
"16",40.0537109375,1980-01-16
"17",42.7939453125,1980-01-17
"18",46.404296875,1980-01-18
"19",39.0537109375,1980-01-19
"20",35.3935546875,1980-01-20
"21",35.82421875,1980-01-21
"22",39.4638671875,1980-01-22
"23",42.2041015625,1980-01-23
"24",43.3935546875,1980-01-24
"25",45.75390625,1980-01-25
"26",37.2841796875,1980-01-26
"27",40.6943359375,1980-01-27
"28",43.84375,1980-01-28
"29",39.1142578125,1980-01-29
"30",33.923828125,1980-01-30
"31",32.0439453125,1980-01-31
"32",40.99609375,1980-02-01
"33",41.666015625,1980-02-02
"34",33.646484375,1980-02-03
"35",39.015625,1980-02-04
"36",36.2861328125,1980-02-05
"37",37.1962890625,1980-02-06
"38",38.0556640625,1980-02-07
"39",38.4755859375,1980-02-08
"40",37.515625,1980-02-09
"41",37.1259765625,1980-02-10
"42",39.8564453125,1980-02-11
"43",39.255859375,1980-02-12
"44",41.1962890625,1980-02-13
"45",41.765625,1980-02-14
"46",41.005859375,1980-02-15
"47",42.146484375,1980-02-16
"48",42.06640625,1980-02-17
"49",42.6962890625,1980-02-18
"50",44.396484375,1980-02-19
"51",44.4755859375,1980-02-20
"52",38.326171875,1980-02-21
"53",35.916015625,1980-02-22
"54",35.0458984375,1980-02-23
"55",35.826171875,1980-02-24
"56",35.40625,1980-02-25
"57",38.095703125,1980-02-26
"58",43.146484375,1980-02-27
"59",40.6064453125,1980-02-28
"60",35.2763671875,1980-02-29
