"","tmax","time"
"1",35.7373046875,1980-01-01
"2",38.357421875,1980-01-02
"3",38.5869140625,1980-01-03
"4",33.70703125,1980-01-04
"5",25.037109375,1980-01-05
"6",29.70703125,1980-01-06
"7",34.607421875,1980-01-07
"8",37.2373046875,1980-01-08
"9",38.1474609375,1980-01-09
"10",39.697265625,1980-01-10
"11",41.5771484375,1980-01-11
"12",36.3271484375,1980-01-12
"13",34.9970703125,1980-01-13
"14",37.8466796875,1980-01-14
"15",39.6767578125,1980-01-15
"16",40.88671875,1980-01-16
"17",43.0673828125,1980-01-17
"18",43.357421875,1980-01-18
"19",44.0966796875,1980-01-19
"20",39.9072265625,1980-01-20
"21",40.20703125,1980-01-21
"22",40.38671875,1980-01-22
"23",40.9765625,1980-01-23
"24",43.0771484375,1980-01-24
"25",43.5673828125,1980-01-25
"26",43.0673828125,1980-01-26
"27",35.4169921875,1980-01-27
"28",37.9873046875,1980-01-28
"29",38.9169921875,1980-01-29
"30",38.0966796875,1980-01-30
"31",38.3466796875,1980-01-31
"32",39.1396484375,1980-02-01
"33",39.6904296875,1980-02-02
"34",39.599609375,1980-02-03
"35",40.4501953125,1980-02-04
"36",38.3798828125,1980-02-05
"37",36.3603515625,1980-02-06
"38",37.25,1980-02-07
"39",34.349609375,1980-02-08
"40",33.6396484375,1980-02-09
"41",31.9296875,1980-02-10
"42",32.41015625,1980-02-11
"43",34.5595703125,1980-02-12
"44",33.8798828125,1980-02-13
"45",34.6298828125,1980-02-14
"46",34.7900390625,1980-02-15
"47",36.2001953125,1980-02-16
"48",37.1298828125,1980-02-17
"49",37.48046875,1980-02-18
"50",37.8701171875,1980-02-19
"51",38.1796875,1980-02-20
"52",39.7001953125,1980-02-21
"53",42.2001953125,1980-02-22
"54",42.0302734375,1980-02-23
"55",40.5498046875,1980-02-24
"56",40.150390625,1980-02-25
"57",39.4404296875,1980-02-26
"58",39.2001953125,1980-02-27
"59",40.8896484375,1980-02-28
"60",40.7197265625,1980-02-29
"61",36.5703125,1980-03-01
"62",36.8798828125,1980-03-02
"63",28.41015625,1980-03-03
"64",27.759765625,1980-03-04
"65",31.01953125,1980-03-05
"66",33.2197265625,1980-03-06
"67",33.3798828125,1980-03-07
"68",35.1396484375,1980-03-08
"69",34.7099609375,1980-03-09
"70",33.7998046875,1980-03-10
"71",34.080078125,1980-03-11
"72",31.51953125,1980-03-12
"73",28.990234375,1980-03-13
"74",31.9404296875,1980-03-14
"75",33.83984375,1980-03-15
"76",35.5302734375,1980-03-16
"77",34.7001953125,1980-03-17
"78",34.3896484375,1980-03-18
"79",34.8095703125,1980-03-19
"80",35.759765625,1980-03-20
"81",34.900390625,1980-03-21
"82",35.1904296875,1980-03-22
"83",35.2802734375,1980-03-23
"84",36.7099609375,1980-03-24
"85",37.58984375,1980-03-25
"86",35.5703125,1980-03-26
"87",36.51953125,1980-03-27
"88",37.419921875,1980-03-28
"89",34.23046875,1980-03-29
"90",34,1980-03-30
"91",35.3798828125,1980-03-31
"92",33.41796875,1980-04-01
"93",34.7275390625,1980-04-02
"94",35.8876953125,1980-04-03
"95",36.6181640625,1980-04-04
"96",36.8876953125,1980-04-05
"97",37.6484375,1980-04-06
"98",34.98828125,1980-04-07
"99",34.517578125,1980-04-08
"100",32.5576171875,1980-04-09
"101",31.3076171875,1980-04-10
"102",32.078125,1980-04-11
"103",31.9580078125,1980-04-12
"104",31.568359375,1980-04-13
"105",31.7783203125,1980-04-14
"106",32.16796875,1980-04-15
"107",32.5283203125,1980-04-16
"108",32.41796875,1980-04-17
"109",32.84765625,1980-04-18
"110",32.587890625,1980-04-19
"111",28.767578125,1980-04-20
"112",32.4580078125,1980-04-21
"113",34.1884765625,1980-04-22
"114",26.4775390625,1980-04-23
"115",25.267578125,1980-04-24
"116",27.5078125,1980-04-25
"117",27.078125,1980-04-26
"118",28.84765625,1980-04-27
"119",30.2880859375,1980-04-28
"120",31.41796875,1980-04-29
"121",31.16796875,1980-04-30
"122",30.162109375,1980-05-01
"123",29.931640625,1980-05-02
"124",30.732421875,1980-05-03
"125",31.341796875,1980-05-04
"126",30.7724609375,1980-05-05
"127",30.8818359375,1980-05-06
"128",31.01171875,1980-05-07
"129",30.6123046875,1980-05-08
"130",29.822265625,1980-05-09
"131",29.5419921875,1980-05-10
"132",31.912109375,1980-05-11
"133",29.7216796875,1980-05-12
"134",31.341796875,1980-05-13
"135",30.6923828125,1980-05-14
"136",30.3515625,1980-05-15
"137",30.1220703125,1980-05-16
"138",29.7119140625,1980-05-17
"139",29.2021484375,1980-05-18
"140",28.8515625,1980-05-19
"141",28.2919921875,1980-05-20
"142",24.251953125,1980-05-21
"143",19.01171875,1980-05-22
"144",25.76171875,1980-05-23
"145",26.681640625,1980-05-24
"146",27.6416015625,1980-05-25
"147",30.8515625,1980-05-26
"148",25.6416015625,1980-05-27
