"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813045,-3504195,3577
"2",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813075,-3504195,3577
"3",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813105,-3504195,3577
"4",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813135,-3504195,3577
"5",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813045,-3504225,3577
"6",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813075,-3504225,3577
"7",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813105,-3504225,3577
"8",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813135,-3504225,3577
"9",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813015,-3504255,3577
"10",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813045,-3504255,3577
"11",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813075,-3504255,3577
"12",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813105,-3504255,3577
"13",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813135,-3504255,3577
"14",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813015,-3504285,3577
"15",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813045,-3504285,3577
"16",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813075,-3504285,3577
"17",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813105,-3504285,3577
"18",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813135,-3504285,3577
"19",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813045,-3504315,3577
"20",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813075,-3504315,3577
"21",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813105,-3504315,3577
"22",1987-09-03 23:59:20.055157,NA,NA,NA,NA,813135,-3504315,3577
"23",1987-09-12 23:53:22.72029,9,40,49,7,813045,-3504195,3577
"24",1987-09-12 23:53:22.72029,10,30,58,7,813075,-3504195,3577
"25",1987-09-12 23:53:22.72029,7,34,57,6,813105,-3504195,3577
"26",1987-09-12 23:53:22.72029,7,37,54,7,813135,-3504195,3577
"27",1987-09-12 23:53:22.72029,12,31,56,7,813045,-3504225,3577
"28",1987-09-12 23:53:22.72029,11,32,55,7,813075,-3504225,3577
"29",1987-09-12 23:53:22.72029,8,34,57,7,813105,-3504225,3577
"30",1987-09-12 23:53:22.72029,10,33,55,7,813135,-3504225,3577
"31",1987-09-12 23:53:22.72029,13,36,50,8,813015,-3504255,3577
"32",1987-09-12 23:53:22.72029,13,23,62,7,813045,-3504255,3577
"33",1987-09-12 23:53:22.72029,9,41,48,7,813075,-3504255,3577
"34",1987-09-12 23:53:22.72029,12,35,51,8,813105,-3504255,3577
"35",1987-09-12 23:53:22.72029,11,27,61,7,813135,-3504255,3577
"36",1987-09-12 23:53:22.72029,12,33,53,8,813015,-3504285,3577
"37",1987-09-12 23:53:22.72029,12,31,56,7,813045,-3504285,3577
"38",1987-09-12 23:53:22.72029,12,41,46,7,813075,-3504285,3577
"39",1987-09-12 23:53:22.72029,13,31,54,7,813105,-3504285,3577
"40",1987-09-12 23:53:22.72029,12,27,60,7,813135,-3504285,3577
"41",1987-09-12 23:53:22.72029,7,37,55,7,813045,-3504315,3577
"42",1987-09-12 23:53:22.72029,8,38,53,7,813075,-3504315,3577
"43",1987-09-12 23:53:22.72029,13,37,49,7,813105,-3504315,3577
"44",1987-09-12 23:53:22.72029,13,36,50,7,813135,-3504315,3577
"45",1987-09-19 23:59:43.407684,11,37,51,7,813045,-3504195,3577
"46",1987-09-19 23:59:43.407684,10,30,58,7,813075,-3504195,3577
"47",1987-09-19 23:59:43.407684,11,26,61,6,813105,-3504195,3577
"48",1987-09-19 23:59:43.407684,10,36,52,7,813135,-3504195,3577
"49",1987-09-19 23:59:43.407684,11,35,52,7,813045,-3504225,3577
"50",1987-09-19 23:59:43.407684,10,34,54,7,813075,-3504225,3577
"51",1987-09-19 23:59:43.407684,10,30,59,7,813105,-3504225,3577
"52",1987-09-19 23:59:43.407684,8,34,56,7,813135,-3504225,3577
"53",1987-09-19 23:59:43.407684,13,33,52,8,813015,-3504255,3577
"54",1987-09-19 23:59:43.407684,13,30,55,7,813045,-3504255,3577
"55",1987-09-19 23:59:43.407684,10,35,54,7,813075,-3504255,3577
"56",1987-09-19 23:59:43.407684,13,36,49,8,813105,-3504255,3577
"57",1987-09-19 23:59:43.407684,12,29,58,7,813135,-3504255,3577
"58",1987-09-19 23:59:43.407684,15,28,56,8,813015,-3504285,3577
"59",1987-09-19 23:59:43.407684,12,39,48,7,813045,-3504285,3577
"60",1987-09-19 23:59:43.407684,14,33,52,7,813075,-3504285,3577
"61",1987-09-19 23:59:43.407684,13,35,50,7,813105,-3504285,3577
"62",1987-09-19 23:59:43.407684,13,25,60,7,813135,-3504285,3577
"63",1987-09-19 23:59:43.407684,10,42,47,7,813045,-3504315,3577
"64",1987-09-19 23:59:43.407684,10,39,49,7,813075,-3504315,3577
"65",1987-09-19 23:59:43.407684,12,38,48,7,813105,-3504315,3577
"66",1987-09-19 23:59:43.407684,11,31,57,7,813135,-3504315,3577
"67",1987-09-28 23:53:44.340672,14,31,54,7,813045,-3504195,3577
"68",1987-09-28 23:53:44.340672,13,33,53,7,813075,-3504195,3577
"69",1987-09-28 23:53:44.340672,12,25,61,6,813105,-3504195,3577
"70",1987-09-28 23:53:44.340672,10,30,58,7,813135,-3504195,3577
"71",1987-09-28 23:53:44.340672,13,35,50,7,813045,-3504225,3577
"72",1987-09-28 23:53:44.340672,13,26,59,7,813075,-3504225,3577
"73",1987-09-28 23:53:44.340672,12,23,64,6,813105,-3504225,3577
"74",1987-09-28 23:53:44.340672,12,31,56,7,813135,-3504225,3577
"75",1987-09-28 23:53:44.340672,13,32,54,7,813015,-3504255,3577
"76",1987-09-28 23:53:44.340672,12,34,53,7,813045,-3504255,3577
"77",1987-09-28 23:53:44.340672,13,29,57,7,813075,-3504255,3577
"78",1987-09-28 23:53:44.340672,14,30,55,7,813105,-3504255,3577
"79",1987-09-28 23:53:44.340672,12,29,57,7,813135,-3504255,3577
"80",1987-09-28 23:53:44.340672,13,37,48,7,813015,-3504285,3577
"81",1987-09-28 23:53:44.340672,12,33,53,7,813045,-3504285,3577
"82",1987-09-28 23:53:44.340672,12,30,56,7,813075,-3504285,3577
"83",1987-09-28 23:53:44.340672,12,30,56,7,813105,-3504285,3577
"84",1987-09-28 23:53:44.340672,13,27,59,6,813135,-3504285,3577
"85",1987-09-28 23:53:44.340672,9,38,52,7,813045,-3504315,3577
"86",1987-09-28 23:53:44.340672,12,25,62,7,813075,-3504315,3577
"87",1987-09-28 23:53:44.340672,12,31,55,7,813105,-3504315,3577
"88",1987-09-28 23:53:44.340672,10,32,57,7,813135,-3504315,3577
"89",1987-10-05 00:00:03.691078,7,33,58,7,813045,-3504195,3577
"90",1987-10-05 00:00:03.691078,9,23,67,7,813075,-3504195,3577
"91",1987-10-05 00:00:03.691078,8,24,66,6,813105,-3504195,3577
"92",1987-10-05 00:00:03.691078,5,32,62,7,813135,-3504195,3577
"93",1987-10-05 00:00:03.691078,8,35,56,7,813045,-3504225,3577
"94",1987-10-05 00:00:03.691078,8,27,64,7,813075,-3504225,3577
"95",1987-10-05 00:00:03.691078,9,23,67,7,813105,-3504225,3577
"96",1987-10-05 00:00:03.691078,6,34,58,7,813135,-3504225,3577
"97",1987-10-05 00:00:03.691078,7,32,60,7,813015,-3504255,3577
"98",1987-10-05 00:00:03.691078,7,33,59,7,813045,-3504255,3577
"99",1987-10-05 00:00:03.691078,9,25,65,7,813075,-3504255,3577
"100",1987-10-05 00:00:03.691078,8,38,53,7,813105,-3504255,3577
"101",1987-10-05 00:00:03.691078,7,33,59,7,813135,-3504255,3577
"102",1987-10-05 00:00:03.691078,7,33,58,7,813015,-3504285,3577
"103",1987-10-05 00:00:03.691078,7,32,60,7,813045,-3504285,3577
"104",1987-10-05 00:00:03.691078,7,37,54,7,813075,-3504285,3577
"105",1987-10-05 00:00:03.691078,6,37,56,7,813105,-3504285,3577
"106",1987-10-05 00:00:03.691078,8,30,61,7,813135,-3504285,3577
"107",1987-10-05 00:00:03.691078,5,35,58,7,813045,-3504315,3577
"108",1987-10-05 00:00:03.691078,6,32,61,7,813075,-3504315,3577
"109",1987-10-05 00:00:03.691078,9,24,65,7,813105,-3504315,3577
"110",1987-10-05 00:00:03.691078,8,33,58,7,813135,-3504315,3577
"111",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813045,-3504195,3577
"112",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813075,-3504195,3577
"113",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813105,-3504195,3577
"114",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813135,-3504195,3577
"115",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813045,-3504225,3577
"116",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813075,-3504225,3577
"117",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813105,-3504225,3577
"118",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813135,-3504225,3577
"119",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813015,-3504255,3577
"120",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813045,-3504255,3577
"121",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813075,-3504255,3577
"122",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813105,-3504255,3577
"123",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813135,-3504255,3577
"124",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813015,-3504285,3577
"125",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813045,-3504285,3577
"126",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813075,-3504285,3577
"127",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813105,-3504285,3577
"128",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813135,-3504285,3577
"129",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813045,-3504315,3577
"130",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813075,-3504315,3577
"131",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813105,-3504315,3577
"132",1987-10-14 23:54:02.610019,NA,NA,NA,NA,813135,-3504315,3577
"133",1987-10-30 23:54:18.607685,4,33,62,6,813045,-3504195,3577
"134",1987-10-30 23:54:18.607685,4,30,64,6,813075,-3504195,3577
"135",1987-10-30 23:54:18.607685,4,28,67,6,813105,-3504195,3577
"136",1987-10-30 23:54:18.607685,3,33,62,6,813135,-3504195,3577
"137",1987-10-30 23:54:18.607685,4,31,63,6,813045,-3504225,3577
"138",1987-10-30 23:54:18.607685,4,32,63,6,813075,-3504225,3577
"139",1987-10-30 23:54:18.607685,5,25,69,6,813105,-3504225,3577
"140",1987-10-30 23:54:18.607685,4,33,62,6,813135,-3504225,3577
