"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535275,-3506265,3577
"2",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535245,-3506265,3577
"3",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535215,-3506265,3577
"4",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535185,-3506265,3577
"5",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535275,-3506295,3577
"6",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535245,-3506295,3577
"7",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535215,-3506295,3577
"8",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535185,-3506295,3577
"9",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535155,-3506295,3577
"10",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535275,-3506325,3577
"11",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535245,-3506325,3577
"12",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535215,-3506325,3577
"13",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535185,-3506325,3577
"14",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535155,-3506325,3577
"15",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535275,-3506355,3577
"16",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535245,-3506355,3577
"17",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535215,-3506355,3577
"18",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535185,-3506355,3577
"19",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535155,-3506355,3577
"20",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535275,-3506385,3577
"21",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535245,-3506385,3577
"22",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535215,-3506385,3577
"23",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535185,-3506385,3577
"24",1987-09-12 00:48:58.733937,NA,NA,NA,NA,-535155,-3506385,3577
"25",1987-09-19 00:55:19.34792,21,62,16,14,-535275,-3506265,3577
"26",1987-09-19 00:55:19.34792,22,64,13,15,-535245,-3506265,3577
"27",1987-09-19 00:55:19.34792,23,58,17,15,-535215,-3506265,3577
"28",1987-09-19 00:55:19.34792,20,59,20,12,-535185,-3506265,3577
"29",1987-09-19 00:55:19.34792,22,58,18,14,-535275,-3506295,3577
"30",1987-09-19 00:55:19.34792,23,60,16,14,-535245,-3506295,3577
"31",1987-09-19 00:55:19.34792,25,57,17,15,-535215,-3506295,3577
"32",1987-09-19 00:55:19.34792,21,56,22,13,-535185,-3506295,3577
"33",1987-09-19 00:55:19.34792,18,53,28,10,-535155,-3506295,3577
"34",1987-09-19 00:55:19.34792,22,60,17,14,-535275,-3506325,3577
"35",1987-09-19 00:55:19.34792,17,62,20,14,-535245,-3506325,3577
"36",1987-09-19 00:55:19.34792,25,57,17,14,-535215,-3506325,3577
"37",1987-09-19 00:55:19.34792,26,53,21,13,-535185,-3506325,3577
"38",1987-09-19 00:55:19.34792,17,66,16,11,-535155,-3506325,3577
"39",1987-09-19 00:55:19.34792,22,58,18,14,-535275,-3506355,3577
"40",1987-09-19 00:55:19.34792,22,63,14,13,-535245,-3506355,3577
"41",1987-09-19 00:55:19.34792,23,58,18,14,-535215,-3506355,3577
"42",1987-09-19 00:55:19.34792,28,53,18,15,-535185,-3506355,3577
"43",1987-09-19 00:55:19.34792,21,51,27,12,-535155,-3506355,3577
"44",1987-09-19 00:55:19.34792,25,58,16,14,-535275,-3506385,3577
"45",1987-09-19 00:55:19.34792,23,63,13,14,-535245,-3506385,3577
"46",1987-09-19 00:55:19.34792,23,56,20,15,-535215,-3506385,3577
"47",1987-09-19 00:55:19.34792,26,61,12,15,-535185,-3506385,3577
"48",1987-09-19 00:55:19.34792,20,57,22,12,-535155,-3506385,3577
"49",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535275,-3506265,3577
"50",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535245,-3506265,3577
"51",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535215,-3506265,3577
"52",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535185,-3506265,3577
"53",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535275,-3506295,3577
"54",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535245,-3506295,3577
"55",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535215,-3506295,3577
"56",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535185,-3506295,3577
"57",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535155,-3506295,3577
"58",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535275,-3506325,3577
"59",1987-09-28 00:49:20.472138,NA,NA,NA,NA,-535245,-3506325,3577
