"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 00:09:14.996578,12,54,33,14,605265,-2574585,3577
"2",1987-09-02 00:09:14.996578,14,58,27,13,605295,-2574585,3577
"3",1987-09-02 00:09:14.996578,14,58,27,12,605325,-2574585,3577
"4",1987-09-02 00:09:14.996578,15,55,28,11,605355,-2574585,3577
"5",1987-09-02 00:09:14.996578,14,54,31,11,605385,-2574585,3577
"6",1987-09-02 00:09:14.996578,16,56,27,15,605265,-2574615,3577
"7",1987-09-02 00:09:14.996578,11,58,30,14,605295,-2574615,3577
"8",1987-09-02 00:09:14.996578,10,58,30,13,605325,-2574615,3577
"9",1987-09-02 00:09:14.996578,14,57,28,12,605355,-2574615,3577
"10",1987-09-02 00:09:14.996578,11,58,30,10,605385,-2574615,3577
"11",1987-09-02 00:09:14.996578,8,61,30,15,605265,-2574645,3577
"12",1987-09-02 00:09:14.996578,11,60,27,14,605295,-2574645,3577
"13",1987-09-02 00:09:14.996578,8,60,30,14,605325,-2574645,3577
"14",1987-09-02 00:09:14.996578,7,64,28,13,605355,-2574645,3577
"15",1987-09-02 00:09:14.996578,10,60,29,11,605385,-2574645,3577
"16",1987-09-02 00:09:14.996578,0,61,39,15,605265,-2574675,3577
"17",1987-09-02 00:09:14.996578,13,61,25,13,605295,-2574675,3577
"18",1987-09-02 00:09:14.996578,5,56,37,13,605325,-2574675,3577
"19",1987-09-02 00:09:14.996578,9,58,32,12,605355,-2574675,3577
"20",1987-09-02 00:09:14.996578,11,50,37,10,605385,-2574675,3577
"21",1987-09-02 00:09:14.996578,13,50,36,13,605355,-2574705,3577
"22",1987-09-09 00:15:36.456631,13,52,33,15,605265,-2574585,3577
"23",1987-09-09 00:15:36.456631,10,59,30,14,605295,-2574585,3577
"24",1987-09-09 00:15:36.456631,13,55,31,13,605325,-2574585,3577
"25",1987-09-09 00:15:36.456631,12,59,28,12,605355,-2574585,3577
"26",1987-09-09 00:15:36.456631,16,55,27,12,605385,-2574585,3577
"27",1987-09-09 00:15:36.456631,14,57,28,16,605265,-2574615,3577
"28",1987-09-09 00:15:36.456631,12,54,32,15,605295,-2574615,3577
"29",1987-09-09 00:15:36.456631,17,64,17,14,605325,-2574615,3577
"30",1987-09-09 00:15:36.456631,15,54,30,12,605355,-2574615,3577
"31",1987-09-09 00:15:36.456631,10,51,38,10,605385,-2574615,3577
"32",1987-09-09 00:15:36.456631,3,66,30,16,605265,-2574645,3577
"33",1987-09-09 00:15:36.456631,16,56,27,15,605295,-2574645,3577
"34",1987-09-09 00:15:36.456631,13,64,22,14,605325,-2574645,3577
"35",1987-09-09 00:15:36.456631,8,62,28,13,605355,-2574645,3577
"36",1987-09-09 00:15:36.456631,7,52,40,10,605385,-2574645,3577
"37",1987-09-09 00:15:36.456631,5,71,23,16,605265,-2574675,3577
"38",1987-09-09 00:15:36.456631,11,59,29,15,605295,-2574675,3577
"39",1987-09-09 00:15:36.456631,8,58,32,14,605325,-2574675,3577
"40",1987-09-09 00:15:36.456631,1,63,35,14,605355,-2574675,3577
"41",1987-09-09 00:15:36.456631,9,58,31,12,605385,-2574675,3577
"42",1987-09-09 00:15:36.456631,7,59,32,14,605355,-2574705,3577
"43",1987-09-18 00:09:38.59746,11,54,33,14,605265,-2574585,3577
"44",1987-09-18 00:09:38.59746,13,67,20,13,605295,-2574585,3577
"45",1987-09-18 00:09:38.59746,9,61,28,12,605325,-2574585,3577
"46",1987-09-18 00:09:38.59746,12,56,31,11,605355,-2574585,3577
"47",1987-09-18 00:09:38.59746,10,62,26,10,605385,-2574585,3577
"48",1987-09-18 00:09:38.59746,12,52,35,14,605265,-2574615,3577
"49",1987-09-18 00:09:38.59746,14,60,24,13,605295,-2574615,3577
"50",1987-09-18 00:09:38.59746,12,58,29,13,605325,-2574615,3577
"51",1987-09-18 00:09:38.59746,15,62,22,12,605355,-2574615,3577
"52",1987-09-18 00:09:38.59746,12,53,34,10,605385,-2574615,3577
"53",1987-09-18 00:09:38.59746,3,63,33,14,605265,-2574645,3577
"54",1987-09-18 00:09:38.59746,9,53,37,14,605295,-2574645,3577
"55",1987-09-18 00:09:38.59746,11,52,36,13,605325,-2574645,3577
"56",1987-09-18 00:09:38.59746,7,63,28,12,605355,-2574645,3577
"57",1987-09-18 00:09:38.59746,7,57,34,10,605385,-2574645,3577
"58",1987-09-18 00:09:38.59746,0,62,37,14,605265,-2574675,3577
"59",1987-09-18 00:09:38.59746,11,56,32,13,605295,-2574675,3577
"60",1987-09-18 00:09:38.59746,7,61,30,13,605325,-2574675,3577
"61",1987-09-18 00:09:38.59746,5,63,30,11,605355,-2574675,3577
"62",1987-09-18 00:09:38.59746,9,59,30,10,605385,-2574675,3577
"63",1987-09-18 00:09:38.59746,10,57,32,12,605355,-2574705,3577
"64",1987-09-25 00:15:58.85141,13,59,27,14,605265,-2574585,3577
"65",1987-09-25 00:15:58.85141,14,60,24,13,605295,-2574585,3577
"66",1987-09-25 00:15:58.85141,14,52,32,11,605325,-2574585,3577
"67",1987-09-25 00:15:58.85141,14,50,35,11,605355,-2574585,3577
"68",1987-09-25 00:15:58.85141,16,59,24,12,605385,-2574585,3577
"69",1987-09-25 00:15:58.85141,15,54,30,15,605265,-2574615,3577
"70",1987-09-25 00:15:58.85141,12,54,33,13,605295,-2574615,3577
"71",1987-09-25 00:15:58.85141,13,59,27,13,605325,-2574615,3577
"72",1987-09-25 00:15:58.85141,15,58,26,11,605355,-2574615,3577
"73",1987-09-25 00:15:58.85141,14,46,39,10,605385,-2574615,3577
"74",1987-09-25 00:15:58.85141,10,57,32,15,605265,-2574645,3577
"75",1987-09-25 00:15:58.85141,6,58,34,14,605295,-2574645,3577
"76",1987-09-25 00:15:58.85141,8,60,31,13,605325,-2574645,3577
"77",1987-09-25 00:15:58.85141,12,59,28,12,605355,-2574645,3577
"78",1987-09-25 00:15:58.85141,10,52,37,10,605385,-2574645,3577
"79",1987-09-25 00:15:58.85141,4,65,30,15,605265,-2574675,3577
"80",1987-09-25 00:15:58.85141,8,61,30,14,605295,-2574675,3577
"81",1987-09-25 00:15:58.85141,10,62,26,14,605325,-2574675,3577
"82",1987-09-25 00:15:58.85141,9,59,31,12,605355,-2574675,3577
"83",1987-09-25 00:15:58.85141,9,50,40,10,605385,-2574675,3577
"84",1987-09-25 00:15:58.85141,7,62,30,13,605355,-2574705,3577
"85",1987-10-04 00:09:59.184148,8,54,36,14,605265,-2574585,3577
"86",1987-10-04 00:09:59.184148,8,59,31,13,605295,-2574585,3577
"87",1987-10-04 00:09:59.184148,9,53,37,12,605325,-2574585,3577
"88",1987-10-04 00:09:59.184148,10,54,35,11,605355,-2574585,3577
"89",1987-10-04 00:09:59.184148,13,52,34,10,605385,-2574585,3577
"90",1987-10-04 00:09:59.184148,13,55,31,14,605265,-2574615,3577
"91",1987-10-04 00:09:59.184148,10,53,36,13,605295,-2574615,3577
"92",1987-10-04 00:09:59.184148,9,52,37,13,605325,-2574615,3577
"93",1987-10-04 00:09:59.184148,14,61,24,12,605355,-2574615,3577
"94",1987-10-04 00:09:59.184148,11,55,33,10,605385,-2574615,3577
"95",1987-10-04 00:09:59.184148,6,56,36,15,605265,-2574645,3577
"96",1987-10-04 00:09:59.184148,5,52,41,14,605295,-2574645,3577
"97",1987-10-04 00:09:59.184148,8,56,34,13,605325,-2574645,3577
"98",1987-10-04 00:09:59.184148,6,62,30,13,605355,-2574645,3577
"99",1987-10-04 00:09:59.184148,9,46,44,11,605385,-2574645,3577
"100",1987-10-04 00:09:59.184148,0,51,48,14,605265,-2574675,3577
"101",1987-10-04 00:09:59.184148,12,46,41,13,605295,-2574675,3577
"102",1987-10-04 00:09:59.184148,5,66,28,13,605325,-2574675,3577
"103",1987-10-04 00:09:59.184148,4,56,39,12,605355,-2574675,3577
"104",1987-10-04 00:09:59.184148,9,48,42,10,605385,-2574675,3577
"105",1987-10-04 00:09:59.184148,9,57,32,13,605355,-2574705,3577
