"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-06 01:23:30.873321,7,40,51,10,-1242855,-2503605,3577
"2",1987-09-06 01:23:30.873321,5,44,49,10,-1242945,-2503635,3577
"3",1987-09-06 01:23:30.873321,2,45,51,10,-1242915,-2503635,3577
"4",1987-09-06 01:23:30.873321,2,43,54,10,-1242885,-2503635,3577
"5",1987-09-06 01:23:30.873321,7,42,49,10,-1242855,-2503635,3577
"6",1987-09-06 01:23:30.873321,4,41,53,9,-1242945,-2503665,3577
"7",1987-09-06 01:23:30.873321,2,43,53,10,-1242915,-2503665,3577
"8",1987-09-06 01:23:30.873321,5,37,57,10,-1242885,-2503665,3577
"9",1987-09-06 01:23:30.873321,4,45,50,10,-1242855,-2503665,3577
"10",1987-09-06 01:23:30.873321,5,32,61,9,-1242945,-2503695,3577
"11",1987-09-06 01:23:30.873321,6,32,60,9,-1242915,-2503695,3577
"12",1987-09-06 01:23:30.873321,8,35,55,10,-1242885,-2503695,3577
"13",1987-09-06 01:23:30.873321,7,41,50,10,-1242855,-2503695,3577
"14",1987-09-06 01:23:30.873321,8,41,50,10,-1242825,-2503695,3577
"15",1987-09-06 01:23:30.873321,4,40,55,9,-1242945,-2503725,3577
"16",1987-09-06 01:23:30.873321,5,35,58,9,-1242915,-2503725,3577
"17",1987-09-06 01:23:30.873321,5,36,57,9,-1242885,-2503725,3577
"18",1987-09-06 01:23:30.873321,6,38,55,10,-1242855,-2503725,3577
"19",1987-09-06 01:23:30.873321,1,46,51,10,-1242825,-2503725,3577
"20",1987-09-13 01:29:52.167836,3,44,52,10,-1242855,-2503605,3577
"21",1987-09-13 01:29:52.167836,2,48,48,11,-1242945,-2503635,3577
"22",1987-09-13 01:29:52.167836,5,42,51,11,-1242915,-2503635,3577
"23",1987-09-13 01:29:52.167836,4,47,47,11,-1242885,-2503635,3577
"24",1987-09-13 01:29:52.167836,4,40,55,10,-1242855,-2503635,3577
"25",1987-09-13 01:29:52.167836,7,41,50,10,-1242945,-2503665,3577
"26",1987-09-13 01:29:52.167836,5,45,49,10,-1242915,-2503665,3577
"27",1987-09-13 01:29:52.167836,1,44,53,11,-1242885,-2503665,3577
"28",1987-09-13 01:29:52.167836,4,41,53,10,-1242855,-2503665,3577
"29",1987-09-13 01:29:52.167836,1,42,56,10,-1242945,-2503695,3577
"30",1987-09-13 01:29:52.167836,5,45,49,10,-1242915,-2503695,3577
"31",1987-09-13 01:29:52.167836,3,42,53,10,-1242885,-2503695,3577
"32",1987-09-13 01:29:52.167836,4,49,45,11,-1242855,-2503695,3577
"33",1987-09-13 01:29:52.167836,5,43,51,10,-1242825,-2503695,3577
"34",1987-09-13 01:29:52.167836,4,37,57,9,-1242945,-2503725,3577
"35",1987-09-13 01:29:52.167836,5,41,52,10,-1242915,-2503725,3577
"36",1987-09-13 01:29:52.167836,4,39,56,10,-1242885,-2503725,3577
"37",1987-09-13 01:29:52.167836,6,39,54,10,-1242855,-2503725,3577
"38",1987-09-13 01:29:52.167836,5,37,56,10,-1242825,-2503725,3577
"39",1987-09-22 01:23:53.899009,6,36,56,10,-1242855,-2503605,3577
"40",1987-09-22 01:23:53.899009,6,41,52,10,-1242945,-2503635,3577
"41",1987-09-22 01:23:53.899009,4,42,53,10,-1242915,-2503635,3577
