"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-11 00:06:05.34694,453675,-3630975,20,27,52,14,3577
"2",1987-09-11 00:06:05.34694,453705,-3630975,22,23,53,13,3577
"3",1987-09-11 00:06:05.34694,453735,-3630975,24,21,53,13,3577
"4",1987-09-11 00:06:05.34694,453765,-3630975,27,22,49,13,3577
"5",1987-09-11 00:06:05.34694,453795,-3630975,23,22,54,13,3577
"6",1987-09-11 00:06:05.34694,453675,-3631005,26,24,48,13,3577
"7",1987-09-11 00:06:05.34694,453705,-3631005,19,22,58,13,3577
"8",1987-09-11 00:06:05.34694,453735,-3631005,22,25,52,14,3577
"9",1987-09-11 00:06:05.34694,453765,-3631005,28,24,46,13,3577
"10",1987-09-11 00:06:05.34694,453795,-3631005,26,22,50,12,3577
"11",1987-09-11 00:06:05.34694,453675,-3631035,24,27,48,14,3577
"12",1987-09-11 00:06:05.34694,453705,-3631035,22,25,52,14,3577
"13",1987-09-11 00:06:05.34694,453735,-3631035,19,27,53,14,3577
"14",1987-09-11 00:06:05.34694,453765,-3631035,21,23,55,14,3577
"15",1987-09-11 00:06:05.34694,453795,-3631035,30,23,46,13,3577
"16",1987-09-11 00:06:05.34694,453675,-3631065,23,24,52,13,3577
"17",1987-09-11 00:06:05.34694,453705,-3631065,24,25,50,13,3577
"18",1987-09-11 00:06:05.34694,453735,-3631065,20,26,53,13,3577
"19",1987-09-11 00:06:05.34694,453765,-3631065,20,27,51,14,3577
"20",1987-09-11 00:06:05.34694,453795,-3631065,23,26,50,13,3577
"21",1987-09-11 00:06:05.34694,453675,-3631095,21,20,57,14,3577
"22",1987-09-11 00:06:05.34694,453705,-3631095,28,24,47,14,3577
"23",1987-09-11 00:06:05.34694,453735,-3631095,25,24,50,14,3577
"24",1987-09-11 00:06:05.34694,453765,-3631095,25,23,50,13,3577
"25",1987-09-11 00:06:05.34694,453795,-3631095,24,22,52,12,3577
"26",1987-09-18 00:12:26.215833,453675,-3630975,24,23,52,14,3577
"27",1987-09-18 00:12:26.215833,453705,-3630975,21,25,53,13,3577
"28",1987-09-18 00:12:26.215833,453735,-3630975,29,22,47,13,3577
"29",1987-09-18 00:12:26.215833,453765,-3630975,24,21,54,13,3577
"30",1987-09-18 00:12:26.215833,453795,-3630975,27,21,51,12,3577
"31",1987-09-18 00:12:26.215833,453675,-3631005,21,24,54,14,3577
"32",1987-09-18 00:12:26.215833,453705,-3631005,23,23,52,13,3577
"33",1987-09-18 00:12:26.215833,453735,-3631005,29,23,47,13,3577
"34",1987-09-18 00:12:26.215833,453765,-3631005,23,24,52,14,3577
"35",1987-09-18 00:12:26.215833,453795,-3631005,25,20,53,12,3577
"36",1987-09-18 00:12:26.215833,453675,-3631035,16,25,58,14,3577
"37",1987-09-18 00:12:26.215833,453705,-3631035,28,24,47,13,3577
"38",1987-09-18 00:12:26.215833,453735,-3631035,19,24,55,14,3577
"39",1987-09-18 00:12:26.215833,453765,-3631035,21,22,56,14,3577
"40",1987-09-18 00:12:26.215833,453795,-3631035,29,21,48,13,3577
"41",1987-09-18 00:12:26.215833,453675,-3631065,25,21,53,13,3577
"42",1987-09-18 00:12:26.215833,453705,-3631065,27,23,49,13,3577
"43",1987-09-18 00:12:26.215833,453735,-3631065,20,25,53,14,3577
"44",1987-09-18 00:12:26.215833,453765,-3631065,28,21,50,13,3577
"45",1987-09-18 00:12:26.215833,453795,-3631065,19,24,56,13,3577
"46",1987-09-18 00:12:26.215833,453675,-3631095,26,19,53,13,3577
"47",1987-09-18 00:12:26.215833,453705,-3631095,27,20,52,13,3577
"48",1987-09-18 00:12:26.215833,453735,-3631095,25,22,51,14,3577
"49",1987-09-18 00:12:26.215833,453765,-3631095,28,21,50,13,3577
"50",1987-09-18 00:12:26.215833,453795,-3631095,25,22,52,12,3577
"51",1987-10-13 00:06:46.2322,453675,-3630975,24,25,50,13,3577
"52",1987-10-13 00:06:46.2322,453705,-3630975,26,21,52,12,3577
"53",1987-10-13 00:06:46.2322,453735,-3630975,24,23,52,12,3577
"54",1987-10-13 00:06:46.2322,453765,-3630975,26,24,49,12,3577
"55",1987-10-13 00:06:46.2322,453795,-3630975,27,24,47,12,3577
"56",1987-10-13 00:06:46.2322,453675,-3631005,24,23,52,13,3577
"57",1987-10-13 00:06:46.2322,453705,-3631005,30,21,47,12,3577
"58",1987-10-13 00:06:46.2322,453735,-3631005,26,23,50,13,3577
"59",1987-10-13 00:06:46.2322,453765,-3631005,25,23,50,12,3577
"60",1987-10-13 00:06:46.2322,453795,-3631005,30,22,46,11,3577
"61",1987-10-13 00:06:46.2322,453675,-3631035,26,23,50,12,3577
"62",1987-10-13 00:06:46.2322,453705,-3631035,28,21,49,12,3577
"63",1987-10-13 00:06:46.2322,453735,-3631035,24,25,50,13,3577
"64",1987-10-13 00:06:46.2322,453765,-3631035,26,26,46,13,3577
"65",1987-10-13 00:06:46.2322,453795,-3631035,31,22,46,11,3577
"66",1987-10-13 00:06:46.2322,453675,-3631065,27,21,50,12,3577
"67",1987-10-13 00:06:46.2322,453705,-3631065,25,25,48,12,3577
"68",1987-10-13 00:06:46.2322,453735,-3631065,24,23,52,12,3577
"69",1987-10-13 00:06:46.2322,453765,-3631065,27,26,46,13,3577
"70",1987-10-13 00:06:46.2322,453795,-3631065,31,24,44,12,3577
"71",1987-10-13 00:06:46.2322,453675,-3631095,27,21,50,12,3577
"72",1987-10-13 00:06:46.2322,453705,-3631095,29,25,45,13,3577
"73",1987-10-13 00:06:46.2322,453735,-3631095,27,23,48,12,3577
"74",1987-10-13 00:06:46.2322,453765,-3631095,28,21,50,12,3577
"75",1987-10-13 00:06:46.2322,453795,-3631095,30,23,46,11,3577
"76",1987-10-20 00:13:03.76631,453675,-3630975,26,21,52,13,3577
"77",1987-10-20 00:13:03.76631,453705,-3630975,29,19,51,12,3577
"78",1987-10-20 00:13:03.76631,453735,-3630975,28,17,53,12,3577
"79",1987-10-20 00:13:03.76631,453765,-3630975,30,17,52,12,3577
"80",1987-10-20 00:13:03.76631,453795,-3630975,31,19,49,12,3577
"81",1987-10-20 00:13:03.76631,453675,-3631005,22,23,54,13,3577
"82",1987-10-20 00:13:03.76631,453705,-3631005,23,21,55,13,3577
"83",1987-10-20 00:13:03.76631,453735,-3631005,30,19,50,13,3577
"84",1987-10-20 00:13:03.76631,453765,-3631005,24,21,53,13,3577
"85",1987-10-20 00:13:03.76631,453795,-3631005,32,17,50,12,3577
"86",1987-10-20 00:13:03.76631,453675,-3631035,17,25,57,13,3577
"87",1987-10-20 00:13:03.76631,453705,-3631035,28,20,50,13,3577
"88",1987-10-20 00:13:03.76631,453735,-3631035,28,20,50,13,3577
"89",1987-10-20 00:13:03.76631,453765,-3631035,26,24,49,13,3577
"90",1987-10-20 00:13:03.76631,453795,-3631035,26,21,52,13,3577
"91",1987-10-20 00:13:03.76631,453675,-3631065,26,20,53,12,3577
"92",1987-10-20 00:13:03.76631,453705,-3631065,26,22,50,12,3577
"93",1987-10-20 00:13:03.76631,453735,-3631065,24,22,53,12,3577
"94",1987-10-20 00:13:03.76631,453765,-3631065,27,21,51,13,3577
"95",1987-10-20 00:13:03.76631,453795,-3631065,25,21,54,12,3577
"96",1987-10-20 00:13:03.76631,453675,-3631095,23,21,55,13,3577
"97",1987-10-20 00:13:03.76631,453705,-3631095,23,21,54,13,3577
"98",1987-10-20 00:13:03.76631,453735,-3631095,21,25,53,13,3577
"99",1987-10-20 00:13:03.76631,453765,-3631095,25,22,52,12,3577
"100",1987-10-20 00:13:03.76631,453795,-3631095,28,19,51,11,3577
"101",1987-11-05 00:13:22.618797,453675,-3630975,25,24,50,13,3577
"102",1987-11-05 00:13:22.618797,453705,-3630975,25,23,50,12,3577
"103",1987-11-05 00:13:22.618797,453735,-3630975,26,22,51,12,3577
"104",1987-11-05 00:13:22.618797,453765,-3630975,29,19,50,12,3577
"105",1987-11-05 00:13:22.618797,453795,-3630975,25,19,54,11,3577
"106",1987-11-05 00:13:22.618797,453675,-3631005,18,23,57,13,3577
"107",1987-11-05 00:13:22.618797,453705,-3631005,27,18,54,12,3577
"108",1987-11-05 00:13:22.618797,453735,-3631005,25,21,53,12,3577
"109",1987-11-05 00:13:22.618797,453765,-3631005,27,20,52,12,3577
"110",1987-11-05 00:13:22.618797,453795,-3631005,30,17,51,11,3577
"111",1987-11-05 00:13:22.618797,453675,-3631035,21,23,54,13,3577
"112",1987-11-05 00:13:22.618797,453705,-3631035,24,22,53,12,3577
"113",1987-11-05 00:13:22.618797,453735,-3631035,24,20,56,12,3577
"114",1987-11-05 00:13:22.618797,453765,-3631035,27,18,53,12,3577
"115",1987-11-05 00:13:22.618797,453795,-3631035,26,21,52,12,3577
"116",1987-11-05 00:13:22.618797,453675,-3631065,27,19,52,12,3577
"117",1987-11-05 00:13:22.618797,453705,-3631065,27,21,51,12,3577
"118",1987-11-05 00:13:22.618797,453735,-3631065,22,25,52,12,3577
"119",1987-11-05 00:13:22.618797,453765,-3631065,25,23,51,12,3577
"120",1987-11-05 00:13:22.618797,453795,-3631065,25,21,53,12,3577
"121",1987-11-05 00:13:22.618797,453675,-3631095,23,18,57,12,3577
"122",1987-11-05 00:13:22.618797,453705,-3631095,26,19,54,12,3577
"123",1987-11-05 00:13:22.618797,453735,-3631095,21,25,54,13,3577
"124",1987-11-05 00:13:22.618797,453765,-3631095,25,21,53,12,3577
"125",1987-11-05 00:13:22.618797,453795,-3631095,32,19,48,11,3577
"126",1987-11-14 00:07:23.512219,453675,-3630975,21,24,54,12,3577
"127",1987-11-14 00:07:23.512219,453705,-3630975,25,19,54,11,3577
"128",1987-11-14 00:07:23.512219,453735,-3630975,26,21,52,11,3577
"129",1987-11-14 00:07:23.512219,453765,-3630975,31,20,48,11,3577
"130",1987-11-14 00:07:23.512219,453795,-3630975,29,21,49,11,3577
"131",1987-11-14 00:07:23.512219,453675,-3631005,20,23,55,12,3577
"132",1987-11-14 00:07:23.512219,453705,-3631005,24,18,57,11,3577
"133",1987-11-14 00:07:23.512219,453735,-3631005,28,21,50,12,3577
"134",1987-11-14 00:07:23.512219,453765,-3631005,25,22,52,12,3577
"135",1987-11-14 00:07:23.512219,453795,-3631005,31,18,50,10,3577
"136",1987-11-14 00:07:23.512219,453675,-3631035,24,20,54,12,3577
"137",1987-11-14 00:07:23.512219,453705,-3631035,29,20,50,11,3577
"138",1987-11-14 00:07:23.512219,453735,-3631035,24,21,54,12,3577
